Gene_ID	0	1	2	3	4	5	6	7	8	9
AEBP1	0.0880003166358636	0.05695725737760202	0.05363626643273945	0.0517937041570585	0.08222762028635852	0.04133985153007766	0.045895910766249055	0.07848315309428043	0.044484699577350365	0.058415769489178114
AES	0.08624888167435951	0.04171865969489704	0.18380112249922428	0.110481153192999	0.14008839339698742	0.2384713970527989	0.05946545359680638	0.2535341146453371	0.12953604133234622	0.24207136188915024
AFAP1	0.1899391754153898	0.16525665984425728	0.14629798074322786	0.07666377882244546	0.11353293612810672	0.14698541637429766	0.12927174324835666	0.10936787459238848	0.06942804706403426	0.12203554756816573
AFAP1L2	0.2169055305084973	0.18288775283661998	0.1433512689980622	0.1684246645873091	0.13743693894117534	0.15932974587222434	0.1374405431884468	0.18718068240712035	0.19301775042691885	0.19986039470355169
AFDN	0.16196761313758914	0.19160050414866694	0.08127528723414505	0.05960325608092463	0.1898263883609258	0.1287821137011399	0.11467042753352374	0.10866307998531327	0.2367327814039937	0.09094477684581724
AFF4	0.2571170608714233	0.20645919976874574	0.1949560874643228	0.122769616141732	0.16837361700819545	0.1351059536719463	0.14814188480474794	0.19759039265098707	0.1985422719879596	0.1350933571518396
AFG3L2	0.19668332643189926	0.09432081385908386	0.1820053996446282	0.17364681319510974	0.19319788443480573	0.117699175635996	0.12533912694842508	0.1993386283463156	0.20098014972502048	0.2377566461539126
AFM	0.09572363967843346	0.09212466840282653	0.07441727810825234	0.09349620712153962	0.07870129524635823	0.0818307036362283	0.0919082388262894	0.09245574427017468	0.06919276517645949	0.1420476286122199
AFTPH	0.10598336347795204	0.17819430322732974	0.15761068939309567	0.1350264591848991	0.20135194716733007	0.17820338645248562	0.13926406988580015	0.1716606119073892	0.2016238698215033	0.11761777666722605
AGAP1	0.08457178900327662	0.1559509434021148	0.05424005874004457	0.10925082663078976	0.14208044795986327	0.10542242776200256	0.1455440749126538	0.07766618356859473	0.052441524695996417	0.16304838046313366
AGAP3	0.16215704578069448	0.3187699960796279	0.14742575843755348	0.1301088968031812	0.12994446907596188	0.1662553075751568	0.08842640678788506	0.14285755834765446	0.13727638616136534	0.19841800576032886
AGFG1	0.11337963324579654	0.18039359638899624	0.13336312226958136	0.11869227912842133	0.11574634936736974	0.08220628803487755	0.17170694281482904	0.1425598454252822	0.18917043081533128	0.15140647881877564
AGFG2	0.10751400279579143	0.20223907219029205	0.11486353142872695	0.1641993654242972	0.2057336603023274	0.18609788172290528	0.16203788079634224	0.2324059417873328	0.13430815164089271	0.08589738220074374
AGK	0.12711553834217484	0.17263103045452158	0.1905771474216672	0.119129810151122	0.11688825721828372	0.10705682534896284	0.11806978946207144	0.14046658327752304	0.09653845518976556	0.1140477408300444
AGL	0.14460997913894422	0.12131736041361064	0.2207238675672817	0.07135520145971158	0.14413683139240874	0.22049944489059747	0.1955167250035649	0.16117611629200104	0.13930565005942072	0.08422879373033677
AGO1	0.11467693905617488	0.09159260805524512	0.0729062946013385	0.15838411504749125	0.17716476092411335	0.1064982427369576	0.09715320111766884	0.25421475645692304	0.1280521876175265	0.0966270948486933
AGO2	0.1436051330784917	0.18411395581827647	0.10626003224849666	0.12728576291281896	0.1130734777447834	0.1200689462564164	0.17523278165208364	0.17259858600164793	0.1022404095391672	0.1980403810585412
AGO3	0.14741652637163224	0.15893867677646173	0.1072597607665514	0.09582183532822648	0.0965192956596388	0.13317565030927886	0.11979416290702345	0.1764615915118353	0.18394123923041	0.08779348677491887
AGPAT1	0.2304920353665177	0.1667763925332318	0.14119514399400654	0.1690221442287662	0.22513659049660711	0.19393724821437408	0.1893065027649903	0.23153247258163526	0.1810718623653536	0.20776485781828535
AGPAT2	0.05551225220676001	0.15279171379141354	0.1522919207754044	0.2192180635750464	0.19511936274931327	0.09940265121508213	0.10851929048236564	0.11684469719950626	0.13259854855307104	0.06922892783210732
AGPAT3	0.1107457993684746	0.10467964598899902	0.09094178480743087	0.06506879704702584	0.10927396203900756	0.09664052920269413	0.10131357763698673	0.12693651644024506	0.10392299392357553	0.06250166267568692
AGPAT4	0.14149763434875612	0.18295901734667047	0.14672812196219615	0.24563426652674775	0.19846524249253905	0.1886451916833546	0.09926607295947383	0.1368649692165979	0.17854912898303926	0.15198396706048795
AGPAT5	0.14138290413174226	0.09190819858156447	0.102750001857771	0.09789282758339883	0.09076590691710557	0.14377102694104754	0.17972190768508325	0.11526075590990785	0.12481096776519643	0.14066601982416815
AGPS	0.16325135841211816	0.1609732513817049	0.2292020765862955	0.2666626101110156	0.12204295597699992	0.22103003936133694	0.1462363220964774	0.10208293674461484	0.15341319102841852	0.1867627182698102
AGR2	0.20862892717810516	0.09555242733801114	0.1106935306916242	0.21425771365834614	0.043891343312117664	0.2030381298510928	0.21153936065667586	0.15705520763572878	0.22079379849735312	0.18064692911410407
AGR3	0.11852755738683007	0.132526889967645	0.13361331771919194	0.0757609839909423	0.07171812411416124	0.2188955129576107	0.07831028969887283	0.11431560847162943	0.2140853473587955	0.12966244404689006
AGRN	0.10984423251290283	0.13184622765820922	0.15908659593614752	0.0948646875298832	0.08638319660200201	0.121444121995402	0.1417220913654548	0.0625694663292034	0.09946931630126724	0.09896955595903137
AGT	0.08496901248341351	0.08911117783922301	0.07850554590549624	0.14661647387201338	0.08726726944324109	0.14744528924877653	0.08743184626184426	0.10113175878727704	0.1752693497053946	0.08807307407268934
AGTRAP	0.20975854300371705	0.2060811200297792	0.2059432371878435	0.1511264859833156	0.168937013380026	0.17208360646324114	0.2345191713639578	0.23001899056707145	0.1846684877777761	0.2191689141705276
AHCTF1	0.13920755048410927	0.11375768068410355	0.1442632715440265	0.14205836505483402	0.15604157347315525	0.1951103782046385	0.19020801865938214	0.15678003448134084	0.11960972703578793	0.12216945258225917
AHCY	0.06819506642198503	0.16081488506226313	0.11952507244137615	0.08958055646636134	0.2123882805845596	0.14278682123167893	0.1202162414620303	0.14956891179090562	0.1051016840784623	0.09705056660189176
AHCYL1	0.1160963059563324	0.16354311572903335	0.13594354279692716	0.17166966089642507	0.12356258442814926	0.09012199223190598	0.16081597046050994	0.18070886388726545	0.10480843396674397	0.11395562262894185
AHCYL2	0.3201163669632067	0.13469388655144549	0.15338227678403735	0.2069034439292652	0.23094260739456	0.13039658238496524	0.1294783143847154	0.22065812094029166	0.3314525320029836	0.2193729018334815
AHDC1	0.12447502409119815	0.15764158840971065	0.18810388315039706	0.13903354270091978	0.1963788083818261	0.14467592228103646	0.17455434423373745	0.1437841122111536	0.13690866632482074	0.12122845415853835
AHNAK	0.09231391396548863	0.12468020018923445	0.1348152054354938	0.1002020668197998	0.06887113535704699	0.12551270334965375	0.07419284829573533	0.12346694493681215	0.04864685936278077	0.12131365120955395
AHNAK2	0.13939617787901631	0.14149995061998835	0.09563602023570962	0.13176702524936207	0.1673319726348956	0.14106516132299546	0.15118987298506384	0.1354985385158652	0.17019014251961342	0.20480368064634707
AHR	0.20352659570961265	0.16845450352468613	0.1121431594538491	0.07405646091728367	0.14392240148985538	0.14468464737827527	0.20214795890178552	0.15678129407830066	0.21623832487416209	0.10915561015382362
AHSA1	0.1713982524322867	0.09941504417324724	0.14635970517095964	0.1026870105271718	0.2339086101239277	0.09279751847679568	0.09973551747461623	0.1549185755234521	0.194774179164325	0.08938541843038407
AHSG	0.1417188353807533	0.07073332004201859	0.11752933779704725	0.08145375898049256	0.12443855190573636	0.10992644240194836	0.09423637580508186	0.10930983259098796	0.11368148236318143	0.09267172548904624
AHSP	0.050355868816721716	0.05728054205774074	0.12841686086112375	0.14143345865017826	0.07348640254616255	0.108345057481729	0.11509186841685028	0.2047233774842884	0.06814975839547849	0.14228680784922965
AIDA	0.12098848899291725	0.184515894405704	0.17659775387194984	0.11055632921213747	0.10520707886124328	0.07375595608947501	0.17044303299529576	0.10649030071002456	0.13104010507587446	0.15577176875746512
AIF1	0.08611869960632189	0.13937924718431827	0.12105383968984347	0.08381312742699566	0.09039628977316327	0.10754641306412377	0.0652890983808656	0.09301878952011257	0.11056619181263602	0.09533959601303188
AIF1L	0.1409036526509998	0.11259085526405417	0.1308914983147377	0.13709206437441168	0.1729872422330657	0.16656417743552207	0.09488137807409497	0.20201499106612214	0.11165383805524087	0.16128157122578754
AIFM1	0.16589865892947867	0.09609701867659136	0.15069614035658147	0.17535879786115427	0.2950873411803925	0.13580092624393406	0.16418208818030233	0.2306312958191929	0.1508656746489171	0.16403581667341344
AIFM2	0.12483428965568673	0.06639063175326561	0.12352426458832315	0.12906035361207965	0.11935389384680885	0.12053551251256453	0.12403887582148995	0.13719808667091513	0.11940607531384595	0.13686854065641346
AIMP1	0.17695681963640128	0.11833572343274225	0.16366051802041534	0.1234756782917972	0.17844730835483205	0.12961450588574353	0.16174893941513854	0.094941804096945	0.12640667609680425	0.10505513213408144
AIMP2	0.13873990155854946	0.09441312161895657	0.15685021315770947	0.13812552168981354	0.09638283769815413	0.09743666541985277	0.1578422637470124	0.14753623738397303	0.13534646677355766	0.14858486059377954
AIP	0.17613358807388801	0.21292007623906067	0.1757642122501674	0.13245748676341804	0.17168870587632973	0.2031087979985734	0.14873956120266724	0.12861674628656208	0.1873482581750384	0.2454104969603149
AJUBA	0.28611632898994355		0.17374406187492364	0.20951286049146625	0.0657099308407109	0.11856483125121935	0.295598337572711			0.04002074135715061
AK1	0.11805534195786925	0.18333631750142773	0.1204701180733358	0.12225884369275453	0.14708884031591152	0.131465899322077	0.12378190830593085	0.06487010925696304	0.1308295450981127	0.14481909877756804
AK2	0.1508381644005908	0.1611077146059334	0.11268357747127365	0.11808497515075682	0.1265209913849528	0.14704682979965347	0.1812777557290792	0.16889641246236925	0.12804518487936814	0.12175112445119884
AK3	0.2121928401341515	0.1380380485171167	0.12436632151473907	0.14853621925009852	0.07493994452722944	0.11862790942093004	0.11782042805823972	0.15800929265427674	0.11687338953404107	0.11802713853532225
AK4	0.1428179106395576	0.1361366634893091	0.1064378713320948	0.14384675450988155	0.09900600331437563	0.11871909907728664	0.10022764112605148	0.1571549446676228	0.18787249862684666	0.12289901563534618
AK6	0.14605237389039705	0.1488126380908817	0.11422971051121936	0.13854136782200807	0.16805371243455985	0.15261580926146304	0.15976988938600248	0.1499679923424798	0.18284944155519534	0.1534848067105075
AKAP1	0.14228247026587046	0.2289498110531759	0.14742072736657313	0.11446914054346267	0.15405021595990864	0.12452011324369375	0.21126870148900867	0.11638390713242035	0.11626036818198385	0.17531517860601806
AKAP10	0.13318766693153125	0.10094105807606264	0.11617565025756915	0.14704281205566358	0.1670536883387379	0.1949063170068953	0.14629518871877348	0.17273007634167195	0.1893166182379983	0.22333960415383608
AKAP11	0.0860943319186395	0.08791114955156579	0.124114770333286	0.1144947588612074	0.14403471334298704	0.11723327197811795	0.21305304469868092	0.1163877833545105	0.12801935242922238	0.12706009865979093
AKAP12	0.0900736389873534	0.1624852374310481	0.12464110931757776	0.13998580448560236	0.11545262821407705	0.13845104254054416	0.12550076158278492	0.09890095586523888	0.17221838606775186	0.09964354414929867
AKAP13	0.281979494981567	0.1923402871405009	0.10491438930234928	0.13953080987505795	0.13879800941469134	0.12161158966390773	0.18182666557248398	0.2698413385889681	0.2409304508296951	0.10393308805404854
AKAP17A	0.23372573561247795	0.2738041623681371	0.13010959278524672	0.16277296588753998	0.1266603738566419	0.14112675654525098	0.1859382872722627	0.0399879551631104	0.07824011909703837	0.17452366797566565
AKAP8	0.0957301148773934	0.13728214005190442	0.20914234254953015	0.19303588683905146	0.10605985826668274	0.19972427293720107	0.1404092380409041	0.07595396785894573	0.10665982435054702	0.058367774810671215
AKAP8L	0.23283824003468295	0.18147538366846436	0.17295544489910078	0.1275430062918005	0.10879690706799784	0.05981767216167332	0.1522142001374672	0.4140296053815765	0.09765800582211287	0.13318333059561985
AKAP9	0.1481932357877346	0.07188620683524073	0.1162460629336183	0.11345012956855265	0.13139399638670884	0.12689232543279144	0.12302579310742552	0.2370084154646245	0.12105171476079185	0.07468982374346109
AKR1A1	0.18991864154861987	0.11760616745332733	0.1244000176207318	0.09681794120530647	0.2361347408432018	0.1146763620137566	0.15805094666862907	0.10936277223568748	0.15698608671540482	0.15595311115349314
AKR1B1	0.07730448305293741	0.08726044890199791	0.2455283089574621	0.09960114690538853	0.1253034190814064	0.14535642988718378	0.11509181939964346	0.14049619125274107	0.0731340553688988	0.15305686242841035
AKR1C2	0.08845272433652668	0.2210349470368208	0.09832463243675243	0.12398062045911765	0.12690653533894186	0.07008190489722525	0.25061576315482964	0.22602667123057446	0.1258185685044744	0.07451197931400035
AKR1C3	0.15381782717033146	0.1896025471185556	0.2328676825333682	0.2357547503324726	0.12997465260704286	0.15178526086285654	0.060563256284859375	0.1684972211483205	0.21795586019411725	0.14170125422775154
AKR7A2	0.1895834286743873	0.0488540231391584	0.0970503666099814	0.03920872107052192	0.07771004988953911	0.07091263814656974	0.05175406574206518	0.06809080882577544	0.09508608625349714	0.16336633680929152
AKT1	0.169168682423926	0.23445595629283536	0.1925374226801377	0.1817499446215824	0.2281102310605368	0.1922229447897202	0.12814473367034065	0.20627241738973906	0.12551592915881002	0.26181148762487977
AKT1S1	0.09558011122152403	0.10716847673666104	0.08663491034448405	0.07299162047627349	0.08459196212435009	0.11584242546552065	0.11616817488519447	0.10231197537047967	0.07687989205589707	0.09951587747452333
AKT2	0.11303510235904272	0.19183135657007047	0.1420392713803636	0.10774677966807768	0.059359094362587274	0.14107581414165613	0.1487686007053108	0.13290443265447352	0.11416907439559533	0.19647031658129732
AKTIP	0.17115733849724746	0.14707264244102927	0.12372764524361235	0.09650285062035444	0.08737855144220864	0.11431840738794265	0.25673161584667714	0.0909087604875595	0.08703191988355885	0.09059056220404582
ALAD	0.06436007499036361	0.12347684960179064	0.09434592751708863	0.10466521874061704	0.07094380986955931	0.04240525667282894	0.08032717715385954	0.08116826109571254	0.11362113804311585	0.10204219979751564
ALB	0.06270070844415199	0.07347266495343335	0.04973653636635005	0.05796189641674929	0.08716950873268799	0.053937232740779585	0.09057032561628696	0.056565346260599586	0.04745049550501738	0.0664212155629624
ALCAM	0.20526540213676284	0.17272648837832072	0.1222326508541548	0.18234617572527306	0.11314571113251135	0.1595030369787397	0.1740668241548961	0.16459771781163515	0.14786319181351784	0.15327567720834653
ALDH16A1	0.17064272275907075	0.1559026588927566	0.10240046937441756	0.212180764139092	0.22383550581514486	0.18785047207555	0.15683964420197585	0.05545233906494061	0.15726490058817125	0.21775091716111966
