Gene_ID	0	1	2	3	4	5	6	7	8	9
AFAP1	0.18757199355328272	0.16206021175397847	0.018085301681783315	0.07971775626092767	0.11042970871740904	0.17431754053126913	0.13183789111566824	0.1378944893153408	0.08732339343895777	0.14011659583159375
AFAP1L2	0.23034730604993697	0.18995082849096606	0.053700657604431316	0.16802498977129812	0.156246616374906	0.1582907283993579	0.11359042801664915	0.21811444711799652	0.20821621593996312	0.21327285105571955
AFDN	0.21710009253489498	0.20394274476812552	0.09085575225046273	0.10196537450707276	0.18808874828178127	0.12972266693249274	0.06798775522789595	0.07499546367325592	0.2499897289458778	0.06205951914169387
AFF4	0.1688420629691735	0.15067144585887166	0.2125741892317571	0.11238361927683092	0.2222647661309952	0.1563703864548816	0.1038364799190908	0.23601271042680586	0.17155054486525873	0.17180893976063538
AFG3L2	0.08604752404821565	0.10411621775338982	0.2033206600541404	0.1769830308881615	0.15504517706481147	0.1213914008269517	0.1264692665420997	0.09099067098877217	0.22094220547314827	0.2532734692516168
AFM	0.09938280449826613	0.05834627814880634	0.08831677515331134	0.09247488147791534	0.08932837780991894	0.09370683784366776	0.10269282177628727	0.0732647525987844	0.027970567919535075	0.13896547940545975
AFTPH	0.06973686723788496	0.1905788835383535	0.13551428835823234	0.16667975674107732	0.2628335507246374	0.20998406032329547	0.14040290900278665	0.2271908539187762	0.20075001954131155	0.15435440599465305
AGAP1	0.0470376415693144	0.0966689417513581	0.06012466126486993	0.08774504806241573	0.05424519239042136	0.10809253096126227	0.18427092019615535	0.07913461653472406	0.05055075199836295	0.1863800486250374
AGAP3	0.19453272020776904	0.313520243929	0.14237425741295576	0.1453762285554487	0.12618726294559968	0.09473904730203568	0.07197774638123322	0.1221170199306738	0.14715105818623886	0.19543598043690227
AGFG1	0.1261882420112934	0.18479196844265394	0.13939007783883806	0.1090065208764615	0.10937227967560033	0.08949950889108071	0.22013597782712094	0.1486224211664301	0.07936235538199055	0.1301434868818234
AGFG2	0.12484674212429908	0.21991924070987925	0.10935942564408636	0.1428219144466926	0.0939139415406364	0.21545272481065111	0.11131593194790404	0.1882911272343215	0.14016006982465576	0.06547488700983646
AGK	0.12800396453372392	0.1746356484733386	0.13072642602485998	0.134560246092971	0.12723195355243638	0.117394634991424	0.11560413441797394	0.16670297545927484	0.12015586058823605	0.1295476753017896
AGL	0.1260824977128643	0.11695296032720673	0.23109617607783714	0.07071274989270647	0.12837261684782625	0.24913421794443585	0.2793410369973661	0.20317788028008946	0.14280678602193367	0.0814462696573243
AGO1	0.1333230723576133	0.09965496486831577	0.06383372524444834	0.1772685127544016	0.2115489022792962	0.08944820009006968	0.042586370199868	0.19066319009100988	0.10982096869111296	0.06998060705856794
AGO2	0.1349502421827279	0.1830850797895615	0.10819642509972854	0.12795262682086564	0.07352489106004706	0.13161128846451225	0.19318177092034627	0.2327156461128827	0.11628385737761565	0.24741981268961175
AGO3	0.14174468905124865	0.18604719238621245	0.10911229332415004	0.09861851884319063	0.09946906835715844	0.1413964323644623	0.13058108382537786	0.08468018087857551	0.15001331473204368	0.06622399239242767
AGPAT1	0.21754261884425116	0.17758782812540672	0.1423135242954467	0.15269741371911386	0.242579351911464	0.2353098822258485	0.2034473916063592	0.25253374667834905	0.1929143177251376	0.19273481793332345
AGPAT2	0.056370042817471995	0.1567431884846173	0.17798327114208054	0.2665822002520959	0.18945348929990846	0.0970613169262276	0.12546328603894347	0.1177664259799621	0.05166811200418536	0.06352082469253628
AGPAT3	0.08130151064280412	0.11404427025689905	0.0771314769058995	0.0685453699691369	0.1249364628708628	0.08435329374286912	0.08669775860976403	0.13646844399287886	0.09975845634609627	0.040760104510516135
AGPAT4	0.14401179377831833	0.23717024828479105	0.1480988983543391	0.26924880615370816	0.2275067482000407	0.13043457884495996	0.08868060495858063	0.07442853116917665	0.091940301053645	0.1908527737220986
AGPAT5	0.08674258222599228	0.09455237521682323	0.1043964660982206	0.09207017535926887	0.09360956636351413	0.07273222084098993	0.17432197065957275	0.13614009809474928	0.11376037982298592	0.09037037896995588
AGPS	0.2026479365884895	0.16435993959580486	0.10930597847181882	0.2438392658934452	0.14639076136447626	0.2352355506702288	0.15852067647210255	0.0959052767694586	0.15956435654355852	0.1806670034590656
AGR2	0.16783550762241006	0.09498815197155318	0.11066890483752304	0.2459436278433601	0.02570072462920225	0.23042655059225994	0.14895810318044328	0.1127718190390956	0.24091597312378726	0.12747129738214305
AGR3	0.1264009059410696	0.13207244564781254	0.13607458588126622	0.07157100720641024	0.07199680234418374	0.21632980925722933	0.08531874556996018	0.10925654312362708	0.23187422108307565	0.13222928291461356
AGRN	0.11807302074842504	0.13549143073243425	0.1338793421787959	0.10295599270141748	0.08468106353423728	0.08288094370931977	0.14869650246377208	0.06507726864629435	0.0668432226457614	0.09252588648813796
AGT	0.08697729044151592	0.07577697332230655	0.04577303436198131	0.08884410501477254	0.08037478515822279	0.05276250820425797	0.08743503060441468	0.0910883330249573	0.1840612478715368	0.09570425715921464
AGTRAP	0.09073921892424967	0.21464270286487427	0.19764699842763567	0.1510901469267726	0.12206436254161908	0.11435707593678993	0.2315335443110512	0.18704231578076447	0.17092164843777874	0.24585257974743266
AHCTF1	0.08125054501280153	0.10290851419656144	0.17098034023845174	0.12207231483262025	0.16451779341152165	0.17355042803695658	0.20644689724883775	0.1708495030849601	0.12117058204546755	0.1560689700233025
AHCY	0.04457550265365316	0.16622615943622462	0.10417895491235106	0.09006670203959476	0.20343045807395133	0.14403828944990607	0.08051580444229531	0.16960184558937452	0.11306584017623506	0.0979606269631239
AHCYL1	0.12428982639755125	0.1183589329700886	0.15179607731749528	0.18029259733705755	0.13569954671988554	0.09745360706996567	0.1423031332585062	0.1859736894182775	0.07057879896122574	0.10411902590090376
AHCYL2	0.28221591444904043	0.1496380344865601	0.15291947418653154	0.20615700473620366	0.09152525208300326	0.13561397423068489	0.15446585983044292	0.21405751964418254	0.3843873138567689	0.21634292088962054
AHDC1	0.10321900945403008	0.1357482400541437	0.1320662977037473	0.15762799563636054	0.16018000464459886	0.15512248388142813	0.24846704476814424	0.1539349674198655	0.14395402922953615	0.1420311383639403
AHNAK	0.07445760240348552	0.08517044109485898	0.15757574715841535	0.052770048690571884	0.04106574182653131	0.10289794691975476	0.07061078968511816	0.14164308553676416	0.030342069758404963	0.14406192031554
AHNAK2	0.12179742316555585	0.14584643777647896	0.0967806043712036	0.12702799058608985	0.17700959698669907	0.1887566884018492	0.18257485196309486	0.13080349742147088	0.12547265846070144	0.2436558696438424
AHR	0.13631814623809727	0.1847559707392614	0.0719226130705703	0.07368334721298911	0.1691927022478657	0.13389703404604408	0.21409754326873434	0.15897442762145605	0.21147728612075176	0.09621095030566597
AHSA1	0.0929031074558307	0.07527760290189991	0.1077457711911948	0.10368348142469386	0.12990183978317468	0.09487857650101934	0.12819958308944085	0.1426031327120573	0.07292730935333218	0.0845208037864718
AHSG	0.1525290943443664	0.049778575993198494	0.0959018443266622	0.0866748191955308	0.14205500993304873	0.0898584959419652	0.037517273696459116	0.1322404815699576	0.12516581951755254	0.08765746581889358
AHSP	0.04190648557476696	0.053209154547508665	0.08937655883019828	0.15940440153682214	0.06403566788163839	0.1079221643166871	0.11258859083336964	0.21887847491051574	0.07124653024525694	0.15254853866764784
AIDA	0.14243145893254205	0.162982724027365	0.22295660923831814	0.115756857154955	0.1032098468869477	0.07576349627665284	0.17896285844065254	0.07635227122552106	0.14685366863219046	0.1093004008730765
AIF1	0.07023360819617902	0.15404089451024328	0.15402001124788434	0.1110593618936408	0.09471818529026538	0.05918973776968614	0.05954125568806432	0.0765297674522637	0.058360818698678985	0.11011133842529414
AIF1L	0.13009758148869982	0.10582424847870593	0.11357692220624915	0.10557899657651232	0.13716317818366275	0.15948489507398447	0.07459079190299353	0.1922234205776608	0.12706747592922452	0.1379826476741073
AIFM1	0.18763245892472144	0.08595442958060151	0.06937633593123417	0.11210147289065316	0.2709537953481901	0.16673641278056908	0.13990352640695775	0.2755202384775397	0.07599894732448549	0.17499492459702154
AIFM2	0.1296836175818813	0.011201961101750616	0.050116487049698136	0.11371977453142122	0.10829122180191372	0.10701420153198883	0.13553495521815562	0.14102788670952324	0.0912190450338065	0.15892069669857548
AIMP1	0.21256330309358326	0.1378953592183632	0.15539572369970234	0.10427535662425047	0.19489401561651126	0.11412470993516913	0.1608646307155979	0.10371033962002972	0.12338009066104046	0.111110477144347
AIMP2	0.0839207956997416	0.11133660430668472	0.1934788792076688	0.09097104812207148	0.06603319507373305	0.1004964967364955	0.1688756575632916	0.09704416842830857	0.14929800829030482	0.1064432794652468
AIP	0.18288745370229595	0.2243348911157893	0.18074303875505612	0.14045191490186326	0.1817239763820524	0.2040293353084442	0.13713482117443251	0.15182227371126028	0.18761062451804347	0.2783792548596044
AJUBA	0.29111744313131754		0.17481752207207854		0.014067039654872215	0.11403804607982244				0.03527302219135356
AK1	0.10778326861761996	0.1885443462556617	0.13452688438931296	0.1465454326992186	0.1535623459189233	0.15736819281411846	0.11945873731143712	0.07315615453927375	0.14775491644100716	0.13964344596489034
AK2	0.14364174236130658	0.15431098780541094	0.13969324796261395	0.10988349996773256	0.1336125839779811	0.12837658884157338	0.20680166738473227	0.11384949723521105	0.1354318897593105	0.1327706010303945
AK3	0.23391830295487515	0.1274639463639846	0.11105801041102928	0.1474524816565225	0.07785092449648126	0.0921820342172544	0.1154998721959008	0.08152723842553827	0.13284164448455088	0.13683551485841192
AK4	0.15118287234956315	0.09923078538827666	0.1145544607397435	0.15406610936537668	0.08022893873882557	0.08550660776507925	0.08929903214498934	0.17706618814435496	0.19622480010706156	0.10083397376058084
AK6	0.119268628361	0.18155968363681294	0.10637673297053532	0.15027083721574194	0.1678717239172566	0.15892836571392147	0.1353025749834173	0.10611977955350516	0.21873794655598605	0.16660335104780774
AKAP1	0.1461350147746255	0.2496242309707608	0.1658565780508719	0.10469890046038803	0.1218279598633324	0.14290417772524405	0.13933499226051987	0.09416933539605987	0.13843961863652182	0.1970114414039721
AKAP10	0.11865869083993365		0.13087179760101775	0.19157109182662072	0.12844307114462356	0.21979871751948832	0.15936062851485874	0.22325970162294406	0.1923840397574626	0.22639436388767675
AKAP11	0.09525606274294568	0.09884731492053048	0.14431319871575266	0.12995052148838762	0.14368123536577276	0.08419759475007127	0.12245296644845498	0.1320984914657297	0.1367810417972032	0.1294114011585888
AKAP12	0.12541184839592165	0.13758265306633993	0.12327203893573607	0.12709904683504206	0.08241638831844945	0.15609486882664478	0.09735686681118423	0.11111858151005552	0.10434709672082557	0.10297968318546484
AKAP13	0.13525398537203434	0.2102946953386773	0.1357984265245808	0.16322410338888735	0.11213677700566244	0.13435185112774506	0.19960514269345012	0.28995693829415176	0.2415836610495091	0.12532360077057286
AKAP17A	0.27883544069488003	0.12188142834015644	0.1502104005361835	0.13042859301256146	0.1285258059596469	0.14678185203546393	0.17951287305096827	0.03812530666531383	0.07885279928052906	0.17678905029454334
AKAP8	0.09492968083562056	0.15612343306621002	0.1466558900734171	0.2338399997182013	0.10509764823968264	0.2797733913490817	0.12565051579583578	0.07586895756540317	0.11165864811356307	0.058839331883879624
AKAP8L	0.2463666384101981	0.13745250330033393	0.06932168627466083	0.10774547352505276	0.12359521567105265		0.14812359550966012	0.21956768600712906	0.09178944489353186	0.1126817592984638
AKAP9	0.14401777707881488	0.07901319814099354	0.06337335171635833	0.12495100487915073	0.13623969409610606	0.12819952480073954	0.13342426528326648	0.2146297622445694	0.1323611588163785	0.07199684642882609
AKR1A1	0.2040081837646216	0.1295607197511239	0.1063341900505112	0.07227055087706448	0.2944501320883248	0.06757389945664707	0.16798392601001766	0.095567068405709	0.054557714281588	0.10439951677743724
AKR1B1	0.08527146446461158	0.09597294799022033	0.2541810835140969	0.050701231671452976	0.12722536222243344	0.13689496975769352	0.10155516681080397	0.13251999707367448	0.07765178351446916	0.17931622146596046
AKR1C2	0.08011483187098173	0.24079172263619575	0.11990440168427308	0.09272572028932086	0.04345287161655655	0.0748933579941249	0.26502699554895737	0.2736548557080014	0.1270740097845165	0.09454577216924824
AKR1C3	0.14221873052608247	0.12523516421872696	0.23143045462356684	0.23681778721904684	0.08044165903818433	0.16687718615091424	0.11836308091385295	0.1954629375211238	0.1770614314555523	0.18523437037786908
AKR7A2	0.2138085890807719	0.04347421081161874	0.1000797743157703	0.03879156883477524	0.08341741398146174	0.06868263476386388	0.056823845078190875	0.08947443129805321	0.10808710364690532	0.19787647827553453
AKT1	0.17537583614767754	0.1341447205413666	0.2258641633465777	0.18133108916445886	0.17014331041155129	0.10586630212002562	0.1365921698111266	0.2222243624014829	0.08394796700452294	0.2685236805200225
AKT1S1	0.10344731292076333	0.12438583244981873	0.0831912382140603	0.07586394334717841	0.07611891515266861	0.13161139804630764	0.06135383438803017	0.1208054470284202	0.07520634637419557	0.10645638348514422
AKT2	0.11249545638322728	0.15673093940076108	0.12272407154283956	0.11611775946764295	0.06767063145233905	0.1727053573388136	0.1068099694298233	0.10904324248464932	0.11513064118868692	0.20092124282234253
AKTIP	0.19898628519403305	0.09264632921521143	0.13686658544388736	0.0888629873929589	0.09365283144199972	0.14346363259362135	0.2675113410070339	0.09709052475850848	0.07027870722694657	0.09528585204288556
ALAD	0.06626088512474122	0.1371504787826065	0.10088235441497	0.12134026762686062	0.06421435075179488	0.046064107321729775	0.08571326569384391	0.08501841672228888	0.11843790824328156	0.07962520838891354
ALB	0.06331968063106085	0.057531307081843425	0.052620014343364274	0.05631688173392437	0.0904935603905146	0.05643590301957081	0.07688306605537865	0.08441285066828498	0.051865969356406284	0.06521873349988966
ALCAM	0.16979389985074286	0.11366792499172247	0.15709997994744218	0.17263736834900434	0.07727593894783864	0.1658288441377736	0.2055526591550987	0.18209679956244973	0.07590033235472109	0.1449638080456674
ALDH16A1	0.1257241561856821	0.12591440513927107	0.1054910895564653	0.22938162429782954	0.2549277695286176	0.1897769844885289	0.17683523189516778	0.046213301042739914	0.1844688787954965	0.21846836870640166
ALDH18A1	0.08524226743330587	0.15747826892741004	0.12136675808575502	0.20507331958681124	0.19258901453575605	0.13460210089101735	0.10049196366684808	0.18975540092160134	0.17896043698572767	0.09285348349066433
ALDH1A1	0.11870649033266305	0.055370219117524745	0.09275691792687538	0.2306139039258119	0.18328769338062476	0.13288826152363034	0.24288824805660456	0.18304557466644605	0.282576985826849	0.14349678074660427
ALDH1A2	0.03051395016689705	0.1251280949882544	0.11015973840541224	0.2359379167459722	0.1938533576721238	0.14153566668759912	0.12859759118796968	0.09171155192788437	0.07112764611217823	0.10114626806753098
